QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.5507850712165236,0.06444268114864826,0.8731314642354846,0.07364674750715494,0.21133406180888414,0.7355023
0.7547157062217593,0.7037649182602763,0.9359144195914268,0.9763815719634295,0.21133406180888414,0.3858648
0.883524252101779,0.638121978379786,0.46076262928545475,0.5937202228233218,0.3345813350751996,0.6369767
0.7317498791962862,0.638121978379786,0.46076262928545475,0.5937202228233218,0.3345813350751996,0.5961738
0.883524252101779,0.1343701845034957,0.46076262928545475,0.5937202228233218,0.3345813350751996,0.6338923
0.883524252101779,0.638121978379786,0.6188795072957873,0.5937202228233218,0.3345813350751996,0.70953697
0.883524252101779,0.638121978379786,0.46076262928545475,0.6561379740014672,0.3345813350751996,0.66986
0.883524252101779,0.638121978379786,0.46076262928545475,0.5937202228233218,0.36941335815936327,0.6371977
0.7317498791962862,0.1343701845034957,0.6188795072957873,0.6561379740014672,0.36941335815936327,0.69875383
0.12443740759044886,0.3818276012316346,0.6092200065031648,0.3545684004202485,0.6524137752130628,0.78728896
0.12584183365106583,0.3818276012316346,0.6092200065031648,0.3545684004202485,0.6524137752130628,0.78509957
0.12443740759044886,0.9769004844129086,0.6092200065031648,0.3545684004202485,0.6524137752130628,0.7878532
0.12443740759044886,0.3818276012316346,0.06802357919514179,0.3545684004202485,0.6524137752130628,0.7006725
0.12443740759044886,0.3818276012316346,0.6092200065031648,0.062275463715195656,0.6524137752130628,1.1078866
0.12443740759044886,0.3818276012316346,0.6092200065031648,0.3545684004202485,0.9469878822565079,0.8066904
0.12584183365106583,0.9769004844129086,0.06802357919514179,0.062275463715195656,0.9469878822565079,1.0390464
0.21480200719088316,0.546046364121139,0.992700457572937,0.406775264069438,0.5364643568173051,0.7479542
0.4661021810024977,0.546046364121139,0.992700457572937,0.406775264069438,0.5364643568173051,0.4924181
0.21480200719088316,0.036459445022046566,0.992700457572937,0.406775264069438,0.5364643568173051,0.75476307
0.21480200719088316,0.546046364121139,0.6642619194462895,0.406775264069438,0.5364643568173051,0.73447514
0.21480200719088316,0.546046364121139,0.992700457572937,0.6135728359222412,0.5364643568173051,1.0316215
0.21480200719088316,0.546046364121139,0.992700457572937,0.406775264069438,0.10434833355247974,0.74054974
0.4661021810024977,0.036459445022046566,0.6642619194462895,0.6135728359222412,0.10434833355247974,0.7620107
0.7931027300655842,0.28584597539156675,0.06299993675202131,0.6449069194495678,0.4842255050316453,0.588978
0.9227089025080204,0.28584597539156675,0.06299993675202131,0.6449069194495678,0.4842255050316453,0.64197105
0.7931027300655842,0.8169758357107639,0.06299993675202131,0.6449069194495678,0.4842255050316453,0.5953054
0.7931027300655842,0.28584597539156675,0.14468460157513618,0.6449069194495678,0.4842255050316453,0.5890263
0.7931027300655842,0.28584597539156675,0.06299993675202131,0.2074430240318179,0.4842255050316453,0.38336062
0.7931027300655842,0.28584597539156675,0.06299993675202131,0.6449069194495678,0.7120743682608008,0.5726828
0.9227089025080204,0.8169758357107639,0.14468460157513618,0.2074430240318179,0.7120743682608008,0.42643416
0.6412069173529744,0.9767087176442146,0.7278100568801165,0.12591658346354961,0.04399747774004936,0.6043672
0.5871638776734471,0.9767087176442146,0.7278100568801165,0.12591658346354961,0.04399747774004936,0.6191129
0.6412069173529744,0.27897176146507263,0.7278100568801165,0.12591658346354961,0.04399747774004936,0.6081508
0.6412069173529744,0.9767087176442146,0.3319850927218795,0.12591658346354961,0.04399747774004936,0.4931745
0.6412069173529744,0.9767087176442146,0.7278100568801165,0.41831114143133163,0.04399747774004936,0.39457697
0.6412069173529744,0.9767087176442146,0.7278100568801165,0.12591658346354961,0.8701574793085456,0.61682224
0.5871638776734471,0.27897176146507263,0.3319850927218795,0.41831114143133163,0.8701574793085456,0.3143686
0.35088578052818775,0.22236771881580353,0.32935518119484186,0.9258863590657711,0.9760877303779125,0.4633096
0.05158241745084524,0.22236771881580353,0.32935518119484186,0.9258863590657711,0.9760877303779125,0.87348276
0.35088578052818775,0.6214982522651553,0.32935518119484186,0.9258863590657711,0.9760877303779125,0.47709984
0.35088578052818775,0.22236771881580353,0.8593123536556959,0.9258863590657711,0.9760877303779125,0.57871985
0.35088578052818775,0.22236771881580353,0.32935518119484186,0.7622003583237529,0.9760877303779125,0.69639266
0.35088578052818775,0.22236771881580353,0.32935518119484186,0.9258863590657711,0.4462690372020006,0.46103448
0.05158241745084524,0.6214982522651553,0.8593123536556959,0.7622003583237529,0.4462690372020006,1.2334912
0.2610880360007286,0.7356295278295875,0.6757361320778728,0.7207136191427708,0.19571748469024897,0.9502349
0.226511443965137,0.7356295278295875,0.6757361320778728,0.7207136191427708,0.19571748469024897,0.99409986
0.2610880360007286,0.11679065600037575,0.6757361320778728,0.7207136191427708,0.19571748469024897,0.95367265
0.2610880360007286,0.7356295278295875,0.7234432166442275,0.7207136191427708,0.19571748469024897,0.95650697
0.2610880360007286,0.7356295278295875,0.6757361320778728,0.5563214998692274,0.19571748469024897,0.90322
0.2610880360007286,0.7356295278295875,0.6757361320778728,0.7207136191427708,0.9215982612222433,0.9558005
0.226511443965137,0.11679065600037575,0.7234432166442275,0.5563214998692274,0.9215982612222433,0.9623604
0.7466305559501052,0.49497539456933737,0.26166287064552307,0.4598733689635992,0.7528230557218194,0.345376
0.6351390490308404,0.49497539456933737,0.26166287064552307,0.4598733689635992,0.7528230557218194,0.35184956
0.7466305559501052,0.7718170871958137,0.26166287064552307,0.4598733689635992,0.7528230557218194,0.35028434
0.7466305559501052,0.49497539456933737,0.21173944883048534,0.4598733689635992,0.7528230557218194,0.34505415
0.7466305559501052,0.49497539456933737,0.26166287064552307,0.14994749892503023,0.7528230557218194,0.4631012
0.7466305559501052,0.49497539456933737,0.26166287064552307,0.4598733689635992,0.27761548291891813,0.36424
0.6351390490308404,0.7718170871958137,0.21173944883048534,0.14994749892503023,0.27761548291891813,0.49302518
0.812710477039218,0.8030101992189884,0.9084067055955529,0.9399231560528278,0.6876885779201984,0.3811711
0.8476333990693092,0.8030101992189884,0.9084067055955529,0.9399231560528278,0.6876885779201984,0.3927635
0.812710477039218,0.32754757534712553,0.9084067055955529,0.9399231560528278,0.6876885779201984,0.36966753
0.812710477039218,0.8030101992189884,0.28031129855662584,0.9399231560528278,0.6876885779201984,0.26442063
0.812710477039218,0.8030101992189884,0.9084067055955529,0.47043571434915066,0.6876885779201984,0.4901927
0.812710477039218,0.8030101992189884,0.9084067055955529,0.9399231560528278,0.185942436568439,0.3925978
0.8476333990693092,0.32754757534712553,0.28031129855662584,0.47043571434915066,0.185942436568439,0.3849576
0.17957015428692102,0.06040298566222191,0.025574328377842903,0.2407874520868063,0.2604953236877918,0.73735565
0.2640742529183626,0.06040298566222191,0.025574328377842903,0.2407874520868063,0.2604953236877918,0.625508
0.17957015428692102,0.5455643832683563,0.025574328377842903,0.2407874520868063,0.2604953236877918,0.72974724
0.17957015428692102,0.06040298566222191,0.7842620797455311,0.2407874520868063,0.2604953236877918,0.8533778
0.17957015428692102,0.06040298566222191,0.025574328377842903,0.8140808315947652,0.2604953236877918,0.83214575
0.17957015428692102,0.06040298566222191,0.025574328377842903,0.2407874520868063,0.5132751222699881,0.7315226
0.2640742529183626,0.5455643832683563,0.7842620797455311,0.8140808315947652,0.5132751222699881,0.82287884
0.0190151734277606,0.8945362623780966,0.38806555699557066,0.0596111873164773,0.4257659241557121,1.2274842
0.08201679959893227,0.8945362623780966,0.38806555699557066,0.0596111873164773,0.4257659241557121,1.1183498
0.0190151734277606,0.47231066506356,0.38806555699557066,0.0596111873164773,0.4257659241557121,1.2344562
0.0190151734277606,0.8945362623780966,0.45168362092226744,0.0596111873164773,0.4257659241557121,1.2377541
0.0190151734277606,0.8945362623780966,0.38806555699557066,0.2598541444167495,0.4257659241557121,0.9553885
0.0190151734277606,0.8945362623780966,0.38806555699557066,0.0596111873164773,0.42087753489613533,1.2277946
0.08201679959893227,0.47231066506356,0.45168362092226744,0.2598541444167495,0.42087753489613533,0.86380625
0.9733224995434284,0.15583553723990917,0.5521410778164864,0.7596492199227214,0.6186136826872826,0.66066784
0.5609714966267347,0.15583553723990917,0.5521410778164864,0.7596492199227214,0.6186136826872826,0.5968465
0.9733224995434284,0.6273409053683281,0.5521410778164864,0.7596492199227214,0.6186136826872826,0.6657092
0.9733224995434284,0.15583553723990917,0.9869168270379305,0.7596492199227214,0.6186136826872826,0.7202606
0.9733224995434284,0.15583553723990917,0.5521410778164864,0.916201438754797,0.6186136826872826,0.43216074
0.9733224995434284,0.15583553723990917,0.5521410778164864,0.7596492199227214,0.7783614778891206,0.6612576
0.5609714966267347,0.6273409053683281,0.9869168270379305,0.916201438754797,0.7783614778891206,0.43356335
0.5860183807089925,0.5810614200308919,0.1529559576883912,0.27875995729118586,0.9332303823903203,0.32234943
0.9608942484483123,0.5810614200308919,0.1529559576883912,0.27875995729118586,0.9332303823903203,0.38702548
0.5860183807089925,0.21421125158667564,0.1529559576883912,0.27875995729118586,0.9332303823903203,0.3126446
0.5860183807089925,0.5810614200308919,0.5520077655091882,0.27875995729118586,0.9332303823903203,0.38024545
0.5860183807089925,0.5810614200308919,0.1529559576883912,0.7050877502188087,0.9332303823903203,0.60720706
0.5860183807089925,0.5810614200308919,0.1529559576883912,0.27875995729118586,0.6866846168413758,0.30321634
0.9608942484483123,0.21421125158667564,0.5520077655091882,0.7050877502188087,0.6866846168413758,0.7009412
0.4216428119689226,0.3365012751892209,0.7857858333736658,0.5406209705397487,0.11052931565791368,0.6971246
0.43203665036708117,0.3365012751892209,0.7857858333736658,0.5406209705397487,0.11052931565791368,0.6889247
0.4216428119689226,0.9322318797931075,0.7857858333736658,0.5406209705397487,0.11052931565791368,0.6967834
0.4216428119689226,0.3365012751892209,0.009147457778453827,0.5406209705397487,0.11052931565791368,0.5810556
0.4216428119689226,0.3365012751892209,0.7857858333736658,0.1114693321287632,0.11052931565791368,0.7398209
0.4216428119689226,0.3365012751892209,0.7857858333736658,0.5406209705397487,0.012550581246614456,0.6933067
0.43203665036708117,0.9322318797931075,0.009147457778453827,0.1114693321287632,0.012550581246614456,0.61139286
0.4091775231063366,0.7129364255815744,0.1632786439731717,0.4653828488662839,0.3656348744407296,0.5129739
0.041871946305036545,0.7129364255815744,0.1632786439731717,0.4653828488662839,0.3656348744407296,0.99335784
0.4091775231063366,0.8611569777131081,0.1632786439731717,0.4653828488662839,0.3656348744407296,0.49404216
0.4091775231063366,0.7129364255815744,0.07180026080459356,0.4653828488662839,0.3656348744407296,0.51290256
0.4091775231063366,0.7129364255815744,0.1632786439731717,0.4436679882928729,0.3656348744407296,0.48066992
0.4091775231063366,0.7129364255815744,0.1632786439731717,0.4653828488662839,0.6263618776574731,0.49154752
0.041871946305036545,0.8611569777131081,0.07180026080459356,0.4436679882928729,0.6263618776574731,0.9206243
0.58316611032933,0.45470440573990345,0.7804868575185537,0.7269538855180144,0.6844743946567178,0.6688035
0.5697746779769659,0.45470440573990345,0.7804868575185537,0.7269538855180144,0.6844743946567178,0.67386585
0.58316611032933,0.01570101361721754,0.7804868575185537,0.7269538855180144,0.6844743946567178,0.6868344
0.58316611032933,0.45470440573990345,0.6148470100015402,0.7269538855180144,0.6844743946567178,0.6418371
0.58316611032933,0.45470440573990345,0.7804868575185537,0.8500648587942123,0.6844743946567178,0.4849642
0.58316611032933,0.45470440573990345,0.7804868575185537,0.7269538855180144,0.04939767345786095,0.6691459
0.5697746779769659,0.01570101361721754,0.6148470100015402,0.8500648587942123,0.04939767345786095,0.4814334
0.9780995193868876,0.7783682653680444,0.4286650186404586,0.24702699948102236,0.8732441700994968,0.4333428
0.920810311101377,0.7783682653680444,0.4286650186404586,0.24702699948102236,0.8732441700994968,0.3954481
0.9780995193868876,0.5714587485417724,0.4286650186404586,0.24702699948102236,0.8732441700994968,0.43950343
0.9780995193868876,0.7783682653680444,0.9240784840658307,0.24702699948102236,0.8732441700994968,0.5402235
0.9780995193868876,0.7783682653680444,0.4286650186404586,0.5295613883063197,0.8732441700994968,0.5810478
0.9780995193868876,0.7783682653680444,0.4286650186404586,0.24702699948102236,0.3913184367120266,0.4435112
0.920810311101377,0.5714587485417724,0.9240784840658307,0.5295613883063197,0.3913184367120266,0.6663627
0.029560004360973835,0.022089415229856968,0.5146122016012669,0.9454324012622237,0.17650458589196205,0.9374897
0.440901224501431,0.022089415229856968,0.5146122016012669,0.9454324012622237,0.17650458589196205,0.41018337
0.029560004360973835,0.2899654619395733,0.5146122016012669,0.9454324012622237,0.17650458589196205,0.9161768
0.029560004360973835,0.022089415229856968,0.3890298120677471,0.9454324012622237,0.17650458589196205,0.9043412
0.029560004360973835,0.022089415229856968,0.5146122016012669,0.18592391163110733,0.17650458589196205,1.0921252
0.029560004360973835,0.022089415229856968,0.5146122016012669,0.9454324012622237,0.7844449291005731,0.93103105
0.440901224501431,0.2899654619395733,0.3890298120677471,0.18592391163110733,0.7844449291005731,0.5038989
0.18248537089675665,0.936788740567863,0.900053602643311,0.7534375935792923,0.013645835220813751,0.9934684
0.155207890085876,0.936788740567863,0.900053602643311,0.7534375935792923,0.013645835220813751,1.0331463
0.18248537089675665,0.7244937857612967,0.900053602643311,0.7534375935792923,0.013645835220813751,1.0159827
0.18248537089675665,0.936788740567863,0.8474671123549342,0.7534375935792923,0.013645835220813751,0.9931478
0.18248537089675665,0.936788740567863,0.900053602643311,0.7401562500745058,0.013645835220813751,1.0103678
0.18248537089675665,0.936788740567863,0.900053602643311,0.7534375935792923,0.12515621166676283,0.9985653
0.155207890085876,0.7244937857612967,0.8474671123549342,0.7401562500745058,0.12515621166676283,1.0773363
0.8252387046813965,0.17660340201109648,0.032847655937075615,0.054134102538228035,0.9447900429368019,0.61019826
0.7377840364351869,0.17660340201109648,0.032847655937075615,0.054134102538228035,0.9447900429368019,0.5930605
0.8252387046813965,0.37903400138020515,0.032847655937075615,0.054134102538228035,0.9447900429368019,0.5920043
0.8252387046813965,0.17660340201109648,0.3435749802738428,0.054134102538228035,0.9447900429368019,0.6125802
0.8252387046813965,0.17660340201109648,0.032847655937075615,0.08378607872873545,0.9447900429368019,0.58932155
0.8252387046813965,0.17660340201109648,0.032847655937075615,0.054134102538228035,0.5506314765661955,0.5992822
0.7377840364351869,0.37903400138020515,0.3435749802738428,0.08378607872873545,0.5506314765661955,0.5454557
0.7360265934839845,0.6174511834979057,0.6332047721371055,0.5351441204547882,0.5055023701861501,0.58755845
0.7762691676616669,0.6174511834979057,0.6332047721371055,0.5351441204547882,0.5055023701861501,0.5925872
0.7360265934839845,0.9659382551908493,0.6332047721371055,0.5351441204547882,0.5055023701861501,0.562329
0.7360265934839845,0.6174511834979057,0.14847486559301615,0.5351441204547882,0.5055023701861501,0.49196833
0.7360265934839845,0.6174511834979057,0.6332047721371055,0.2949150297790766,0.5055023701861501,0.3807134
0.7360265934839845,0.6174511834979057,0.6332047721371055,0.5351441204547882,0.8925484251230955,0.5885195
0.7762691676616669,0.9659382551908493,0.14847486559301615,0.2949150297790766,0.8925484251230955,0.26588362
0.2562518920749426,0.36312517523765564,0.2972550801932812,0.27254904992878437,0.4523174734786153,0.5710417
0.36665808595716953,0.36312517523765564,0.2972550801932812,0.27254904992878437,0.4523174734786153,0.4501859
0.2562518920749426,0.18444115947932005,0.2972550801932812,0.27254904992878437,0.4523174734786153,0.58846724
0.2562518920749426,0.36312517523765564,0.660239189863205,0.27254904992878437,0.4523174734786153,0.67325777
0.2562518920749426,0.36312517523765564,0.2972550801932812,0.8885257998481393,0.4523174734786153,0.5914571
0.2562518920749426,0.36312517523765564,0.2972550801932812,0.27254904992878437,0.2832354484125972,0.5725588
0.36665808595716953,0.18444115947932005,0.660239189863205,0.8885257998481393,0.2832354484125972,0.59176004
0.35395370051264763,0.8448928436264396,0.7058942746371031,0.06353122927248478,0.7195050567388535,0.84386283
0.4104831125587225,0.8448928436264396,0.7058942746371031,0.06353122927248478,0.7195050567388535,0.7924989
0.35395370051264763,0.6788476295769215,0.7058942746371031,0.06353122927248478,0.7195050567388535,0.8631676
0.35395370051264763,0.8448928436264396,0.7960982555523515,0.06353122927248478,0.7195050567388535,0.8492171
0.35395370051264763,0.8448928436264396,0.7058942746371031,0.6797318868339062,0.7195050567388535,0.8524413
0.35395370051264763,0.8448928436264396,0.7058942746371031,0.06353122927248478,0.8176490878686309,0.8505695
0.4104831125587225,0.6788476295769215,0.7960982555523515,0.6797318868339062,0.8176490878686309,0.83244306
0.6539488909766078,0.10422371979802847,0.35431106109172106,0.8651337549090385,0.29130472242832184,0.3712889
0.9470475725829601,0.10422371979802847,0.35431106109172106,0.8651337549090385,0.29130472242832184,0.44406784
0.6539488909766078,0.45985071267932653,0.35431106109172106,0.8651337549090385,0.29130472242832184,0.35276675
0.6539488909766078,0.10422371979802847,0.2687075734138489,0.8651337549090385,0.29130472242832184,0.3689977
0.6539488909766078,0.10422371979802847,0.35431106109172106,0.023605874739587307,0.29130472242832184,0.61530125
0.6539488909766078,0.10422371979802847,0.35431106109172106,0.8651337549090385,0.49092678166925907,0.36550128
0.9470475725829601,0.45985071267932653,0.2687075734138489,0.023605874739587307,0.49092678166925907,0.6614793
0.7823460642248392,0.6622734852135181,0.9405078999698162,0.3451829496771097,0.22716776002198458,0.3940981
0.5316054867580533,0.6622734852135181,0.9405078999698162,0.3451829496771097,0.22716776002198458,0.4324084
0.7823460642248392,0.890489767305553,0.9405078999698162,0.3451829496771097,0.22716776002198458,0.36965722
0.7823460642248392,0.6622734852135181,0.207961100153625,0.3451829496771097,0.22716776002198458,0.27671748
0.7823460642248392,0.6622734852135181,0.9405078999698162,0.34386472776532173,0.22716776002198458,0.39402854
0.7823460642248392,0.6622734852135181,0.9405078999698162,0.3451829496771097,0.08259976841509342,0.38002223
0.5316054867580533,0.890489767305553,0.207961100153625,0.34386472776532173,0.08259976841509342,0.27644157
0.2097521172836423,0.41965122148394585,0.12018571700900793,0.5836044624447823,0.78326625097543,0.8701631
0.07598224189132452,0.41965122148394585,0.12018571700900793,0.5836044624447823,0.78326625097543,1.0730041
0.2097521172836423,0.2325296849012375,0.12018571700900793,0.5836044624447823,0.78326625097543,0.87811744
0.2097521172836423,0.41965122148394585,0.727476904168725,0.5836044624447823,0.78326625097543,0.98322654
0.2097521172836423,0.41965122148394585,0.12018571700900793,0.9377196272835135,0.78326625097543,0.5913666
0.2097521172836423,0.41965122148394585,0.12018571700900793,0.5836044624447823,0.7259722864255309,0.8668194
0.07598224189132452,0.2325296849012375,0.727476904168725,0.9377196272835135,0.7259722864255309,0.91188174
0.11163630988448858,0.5042804982513189,0.48071599565446377,0.6543202986940742,0.9016885543242097,1.1052008
0.2659722054377198,0.5042804982513189,0.48071599565446377,0.6543202986940742,0.9016885543242097,0.8884292
0.11163630988448858,0.7842455683276057,0.48071599565446377,0.6543202986940742,0.9016885543242097,1.1070366
0.11163630988448858,0.5042804982513189,0.005356003530323505,0.6543202986940742,0.9016885543242097,1.0808879
0.11163630988448858,0.5042804982513189,0.48071599565446377,0.3864164547994733,0.9016885543242097,0.7880917
0.11163630988448858,0.5042804982513189,0.48071599565446377,0.6543202986940742,0.3164376663044095,1.111978
0.2659722054377198,0.7842455683276057,0.005356003530323505,0.3864164547994733,0.3164376663044095,0.5556203
0.8803972005844116,0.26556424610316753,0.5822969423606992,0.41692317742854357,0.07993353251367807,0.3936618
0.872835117392242,0.26556424610316753,0.5822969423606992,0.41692317742854357,0.07993353251367807,0.3901754
0.8803972005844116,0.06525246053934097,0.5822969423606992,0.41692317742854357,0.07993353251367807,0.4139083
0.8803972005844116,0.26556424610316753,0.5560321621596813,0.41692317742854357,0.07993353251367807,0.37975603
0.8803972005844116,0.26556424610316753,0.5822969423606992,0.7925691734999418,0.07993353251367807,0.5551376
0.8803972005844116,0.26556424610316753,0.5822969423606992,0.41692317742854357,0.9921587035059929,0.4149608
0.872835117392242,0.06525246053934097,0.5560321621596813,0.7925691734999418,0.9921587035059929,0.5792909
0.555897899903357,0.9408055664971471,0.24756482616066933,0.9360345145687461,0.3936137519776821,0.29682517
0.6448501888662577,0.9408055664971471,0.24756482616066933,0.9360345145687461,0.3936137519776821,0.2691307
0.555897899903357,0.5272755138576031,0.24756482616066933,0.9360345145687461,0.3936137519776821,0.3132215
0.555897899903357,0.9408055664971471,0.9987627854570746,0.9360345145687461,0.3936137519776821,0.41405314
0.555897899903357,0.9408055664971471,0.24756482616066933,0.5816857935860753,0.3936137519776821,0.5724316
0.555897899903357,0.9408055664971471,0.24756482616066933,0.9360345145687461,0.5838355049490929,0.27949613
0.6448501888662577,0.5272755138576031,0.9987627854570746,0.5816857935860753,0.5838355049490929,0.6610324
0.45206972025334835,0.19622995425015688,0.8178895181044936,0.13533067423850298,0.5874075554311275,0.7016316
0.2438998520374298,0.19622995425015688,0.8178895181044936,0.13533067423850298,0.5874075554311275,0.9093507
0.45206972025334835,0.3693192517384887,0.8178895181044936,0.13533067423850298,0.5874075554311275,0.68590003
0.45206972025334835,0.19622995425015688,0.44009349308907986,0.13533067423850298,0.5874075554311275,0.59774435
0.45206972025334835,0.19622995425015688,0.8178895181044936,0.23780419491231441,0.5874075554311275,0.5394518
0.45206972025334835,0.19622995425015688,0.8178895181044936,0.13533067423850298,0.22476467955857515,0.7118519
0.2438998520374298,0.3693192517384887,0.44009349308907986,0.23780419491231441,0.22476467955857515,0.6377723
0.4924548175185919,0.9752035290002823,0.3142882576212287,0.5136133832857013,0.15285233967006207,0.4939332
0.8393637286499143,0.9752035290002823,0.3142882576212287,0.5136133832857013,0.15285233967006207,0.44969147
0.4924548175185919,0.051827012561261654,0.3142882576212287,0.5136133832857013,0.15285233967006207,0.5193852
0.4924548175185919,0.9752035290002823,0.9513421403244138,0.5136133832857013,0.15285233967006207,0.610126
0.4924548175185919,0.9752035290002823,0.3142882576212287,0.04783417098224163,0.15285233967006207,0.63341075
0.4924548175185919,0.9752035290002823,0.3142882576212287,0.5136133832857013,0.5020352154970169,0.50064766
0.8393637286499143,0.051827012561261654,0.9513421403244138,0.04783417098224163,0.5020352154970169,0.7375284
0.5151977920904756,0.23148263245821,0.7439639829099178,0.30576851312071085,0.8340280782431364,0.424995
0.30280047561973333,0.23148263245821,0.7439639829099178,0.30576851312071085,0.8340280782431364,0.6024702
0.5151977920904756,0.8328358568251133,0.7439639829099178,0.30576851312071085,0.8340280782431364,0.42236274
0.5151977920904756,0.23148263245821,0.4865144453942776,0.30576851312071085,0.8340280782431364,0.33717483
0.5151977920904756,0.23148263245821,0.7439639829099178,0.6414678292348981,0.8340280782431364,0.7461036
0.5151977920904756,0.23148263245821,0.7439639829099178,0.30576851312071085,0.17372815031558275,0.4263587
0.30280047561973333,0.8328358568251133,0.4865144453942776,0.6414678292348981,0.17372815031558275,0.83449006
0.924970954656601,0.5328190727159381,0.07820781785994768,0.79446932207793,0.6453784657642245,0.51220953
0.21830256842076778,0.5328190727159381,0.07820781785994768,0.79446932207793,0.6453784657642245,0.7835661
0.924970954656601,0.2636012136936188,0.07820781785994768,0.79446932207793,0.6453784657642245,0.50155604
0.924970954656601,0.5328190727159381,0.05265431012958288,0.79446932207793,0.6453784657642245,0.51220274
0.924970954656601,0.5328190727159381,0.07820781785994768,0.9774732794612646,0.6453784657642245,0.30911618
0.924970954656601,0.5328190727159381,0.07820781785994768,0.79446932207793,0.269307148642838,0.5309011
0.21830256842076778,0.2636012136936188,0.05265431012958288,0.9774732794612646,0.269307148642838,0.588504
0.06737339403480291,0.291051316075027,0.9766264539211988,0.0247901463881135,0.3421027911826968,1.2692287
0.6739265434443951,0.291051316075027,0.9766264539211988,0.0247901463881135,0.3421027911826968,0.7073868
0.06737339403480291,0.6056431187316775,0.9766264539211988,0.0247901463881135,0.3421027911826968,1.2907445
0.06737339403480291,0.291051316075027,0.5097330715507269,0.0247901463881135,0.3421027911826968,1.1878417
0.06737339403480291,0.291051316075027,0.9766264539211988,0.3210802199319005,0.3421027911826968,0.9389332
0.06737339403480291,0.291051316075027,0.9766264539211988,0.0247901463881135,0.906452402472496,1.2621843
0.6739265434443951,0.6056431187316775,0.5097330715507269,0.3210802199319005,0.906452402472496,0.31017542
0.2191316531971097,0.6287319147959352,0.624274811707437,0.20602747611701488,0.4756641900166869,0.8257867
0.9839344266802073,0.6287319147959352,0.624274811707437,0.20602747611701488,0.4756641900166869,0.5953413
0.2191316531971097,0.4073513075709343,0.624274811707437,0.20602747611701488,0.4756641900166869,0.8013549
0.2191316531971097,0.6287319147959352,0.22304070834070444,0.20602747611701488,0.4756641900166869,0.7334957
0.2191316531971097,0.6287319147959352,0.624274811707437,0.7531741177663207,0.4756641900166869,0.96188384
0.2191316531971097,0.6287319147959352,0.624274811707437,0.20602747611701488,0.0032671112567186356,0.8086463
0.9839344266802073,0.4073513075709343,0.22304070834070444,0.7531741177663207,0.0032671112567186356,0.59757525
0.7731403950601816,0.38305766973644495,0.4445975311100483,0.974682193249464,0.5445352410897613,0.25651097
0.37707507610321045,0.38305766973644495,0.4445975311100483,0.974682193249464,0.5445352410897613,0.4068243
0.7731403950601816,0.6883563427254558,0.4445975311100483,0.974682193249464,0.5445352410897613,0.28153157
0.7731403950601816,0.38305766973644495,0.7113980799913406,0.974682193249464,0.5445352410897613,0.3542344
0.7731403950601816,0.38305766973644495,0.4445975311100483,0.40957478806376457,0.5445352410897613,0.29328597
0.7731403950601816,0.38305766973644495,0.4445975311100483,0.974682193249464,0.6725167622789741,0.24687755
0.37707507610321045,0.6883563427254558,0.7113980799913406,0.40957478806376457,0.6725167622789741,0.55670995
0.6670285640284419,0.8172106612473726,0.8579124109819531,0.4868208598345518,0.9837027508765459,0.5254806
0.10499618295580149,0.8172106612473726,0.8579124109819531,0.4868208598345518,0.9837027508765459,1.0244161
0.6670285640284419,0.15026823338121176,0.8579124109819531,0.4868208598345518,0.9837027508765459,0.5368905
0.6670285640284419,0.8172106612473726,0.7808967856690288,0.4868208598345518,0.9837027508765459,0.5241596
0.6670285640284419,0.8172106612473726,0.8579124109819531,0.21419386472553015,0.9837027508765459,0.49581283
0.6670285640284419,0.8172106612473726,0.8579124109819531,0.4868208598345518,0.7680995753034949,0.5055293
0.10499618295580149,0.15026823338121176,0.7808967856690288,0.21419386472553015,0.7680995753034949,0.9848858
0.34069670364260674,0.07739577628672123,0.2094950880855322,0.6937670968472958,0.036872388795018196,0.7680921
0.5059486506506801,0.07739577628672123,0.2094950880855322,0.6937670968472958,0.036872388795018196,0.6362843
0.34069670364260674,0.9923063181340694,0.2094950880855322,0.6937670968472958,0.036872388795018196,0.7435549
0.34069670364260674,0.07739577628672123,0.28490873612463474,0.6937670968472958,0.036872388795018196,0.7687075
0.34069670364260674,0.07739577628672123,0.2094950880855322,0.6205525882542133,0.036872388795018196,0.76690143
0.34069670364260674,0.07739577628672123,0.2094950880855322,0.6937670968472958,0.4076881129294634,0.7905106
0.5059486506506801,0.9923063181340694,0.28490873612463474,0.6205525882542133,0.4076881129294634,0.63359034
0.29765193723142147,0.591538761742413,0.8009784407913685,0.8910662569105625,0.75991918053478,0.66129047
0.7082214346155524,0.591538761742413,0.8009784407913685,0.8910662569105625,0.75991918053478,0.42409712
0.29765193723142147,0.48816997092217207,0.8009784407913685,0.8910662569105625,0.75991918053478,0.64822274
0.29765193723142147,0.591538761742413,0.16466811578720808,0.8910662569105625,0.75991918053478,0.54491925
0.29765193723142147,0.591538761742413,0.8009784407913685,0.8267830098047853,0.75991918053478,0.75675493
0.29765193723142147,0.591538761742413,0.8009784407913685,0.8910662569105625,0.9435626622289419,0.67918235
0.7082214346155524,0.48816997092217207,0.16466811578720808,0.8267830098047853,0.9435626622289419,0.40801448
0.6944493437185884,0.33416127879172564,0.13692771550267935,0.16073762439191341,0.18813477363437414,0.44280207
