QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.31884765625,0.93408203125,0.07763671875,0.70166015625,0.58935546875,0.76455915
0.31884765625,0.93408203125,0.07763671875,0.50927734375,0.91650390625,0.6410759
0.76513671875,0.32666015625,0.26416015625,0.70166015625,0.91650390625,0.568407
0.44384765625,0.30908203125,0.45263671875,0.63427734375,0.71435546875,0.67392707
0.64013671875,0.30908203125,0.45263671875,0.63427734375,0.71435546875,0.5810793
0.44384765625,0.95166015625,0.45263671875,0.63427734375,0.71435546875,0.6720773
0.44384765625,0.30908203125,0.88916015625,0.63427734375,0.71435546875,0.77555585
0.44384765625,0.30908203125,0.45263671875,0.07666015625,0.71435546875,0.65672195
0.44384765625,0.30908203125,0.45263671875,0.63427734375,0.04150390625,0.67392725
0.64013671875,0.95166015625,0.88916015625,0.07666015625,0.04150390625,0.6636533
0.94384765625,0.80908203125,0.95263671875,0.13427734375,0.21435546875,0.69009155
0.14013671875,0.80908203125,0.95263671875,0.13427734375,0.21435546875,1.0614374
0.94384765625,0.45166015625,0.95263671875,0.13427734375,0.21435546875,0.6846867
0.94384765625,0.80908203125,0.38916015625,0.13427734375,0.21435546875,0.57789123
0.94384765625,0.80908203125,0.95263671875,0.57666015625,0.21435546875,0.7280364
0.94384765625,0.80908203125,0.95263671875,0.13427734375,0.54150390625,0.6857255
0.14013671875,0.45166015625,0.38916015625,0.57666015625,0.54150390625,0.977411
0.69384765625,0.05908203125,0.20263671875,0.88427734375,0.46435546875,0.33559448
0.39013671875,0.05908203125,0.20263671875,0.88427734375,0.46435546875,0.4789574
0.69384765625,0.70166015625,0.20263671875,0.88427734375,0.46435546875,0.3337074
0.69384765625,0.05908203125,0.13916015625,0.88427734375,0.46435546875,0.33546978
0.69384765625,0.05908203125,0.20263671875,0.82666015625,0.46435546875,0.42270756
0.69384765625,0.05908203125,0.20263671875,0.88427734375,0.79150390625,0.32174093
0.39013671875,0.70166015625,0.13916015625,0.82666015625,0.79150390625,0.55020523
0.19384765625,0.55908203125,0.70263671875,0.38427734375,0.96435546875,0.7629726
0.89013671875,0.55908203125,0.70263671875,0.38427734375,0.96435546875,0.43924356
0.19384765625,0.20166015625,0.70263671875,0.38427734375,0.96435546875,0.75745845
0.19384765625,0.55908203125,0.63916015625,0.38427734375,0.96435546875,0.7499243
0.19384765625,0.55908203125,0.70263671875,0.32666015625,0.96435546875,0.74981576
0.19384765625,0.55908203125,0.70263671875,0.38427734375,0.29150390625,0.7629732
0.89013671875,0.20166015625,0.63916015625,0.32666015625,0.29150390625,0.40752488
0.13134765625,0.49658203125,0.14013671875,0.19677734375,0.27685546875,0.86370516
0.82763671875,0.49658203125,0.14013671875,0.19677734375,0.27685546875,0.42238778
0.13134765625,0.88916015625,0.14013671875,0.19677734375,0.27685546875,0.85374975
0.13134765625,0.49658203125,0.95166015625,0.19677734375,0.27685546875,0.9812452
0.13134765625,0.49658203125,0.14013671875,0.01416015625,0.27685546875,1.052586
0.13134765625,0.49658203125,0.14013671875,0.19677734375,0.97900390625,0.86559546
0.82763671875,0.88916015625,0.95166015625,0.01416015625,0.97900390625,0.7207436
0.63134765625,0.99658203125,0.64013671875,0.69677734375,0.77685546875,0.6610581
0.32763671875,0.99658203125,0.64013671875,0.69677734375,0.77685546875,0.85649484
0.63134765625,0.38916015625,0.64013671875,0.69677734375,0.77685546875,0.65947074
0.63134765625,0.99658203125,0.45166015625,0.69677734375,0.77685546875,0.5787621
0.63134765625,0.99658203125,0.64013671875,0.51416015625,0.77685546875,0.53007793
0.63134765625,0.99658203125,0.64013671875,0.69677734375,0.47900390625,0.6747003
0.32763671875,0.38916015625,0.45166015625,0.51416015625,0.47900390625,0.6552734
0.88134765625,0.24658203125,0.39013671875,0.44677734375,0.52685546875,0.37657452
0.07763671875,0.24658203125,0.39013671875,0.44677734375,0.52685546875,0.8828039
0.88134765625,0.63916015625,0.39013671875,0.44677734375,0.52685546875,0.39428806
0.88134765625,0.24658203125,0.20166015625,0.44677734375,0.52685546875,0.3712601
0.88134765625,0.24658203125,0.39013671875,0.76416015625,0.52685546875,0.54308873
0.88134765625,0.24658203125,0.39013671875,0.44677734375,0.22900390625,0.38087392
0.07763671875,0.63916015625,0.20166015625,0.76416015625,0.22900390625,1.0660167
0.38134765625,0.74658203125,0.89013671875,0.94677734375,0.02685546875,0.5227075
0.57763671875,0.74658203125,0.89013671875,0.94677734375,0.02685546875,0.3961349
0.38134765625,0.13916015625,0.89013671875,0.94677734375,0.02685546875,0.5255322
0.38134765625,0.74658203125,0.70166015625,0.94677734375,0.02685546875,0.51575434
0.38134765625,0.74658203125,0.89013671875,0.26416015625,0.02685546875,0.56266296
0.38134765625,0.74658203125,0.89013671875,0.94677734375,0.72900390625,0.5233033
0.57763671875,0.13916015625,0.70166015625,0.26416015625,0.72900390625,0.43255758
0.25634765625,0.12158203125,0.51513671875,0.82177734375,0.15185546875,0.74234927
0.95263671875,0.12158203125,0.51513671875,0.82177734375,0.15185546875,0.5373734
0.25634765625,0.51416015625,0.51513671875,0.82177734375,0.15185546875,0.7324859
0.25634765625,0.12158203125,0.07666015625,0.82177734375,0.15185546875,0.70358133
0.25634765625,0.12158203125,0.51513671875,0.88916015625,0.15185546875,0.6409825
0.25634765625,0.12158203125,0.51513671875,0.82177734375,0.35400390625,0.7583744
0.95263671875,0.51416015625,0.07666015625,0.88916015625,0.35400390625,0.40340048
0.75634765625,0.62158203125,0.01513671875,0.32177734375,0.65185546875,0.2597484
0.45263671875,0.62158203125,0.01513671875,0.32177734375,0.65185546875,0.3505215
0.75634765625,0.01416015625,0.01513671875,0.32177734375,0.65185546875,0.25817555
0.75634765625,0.62158203125,0.57666015625,0.32177734375,0.65185546875,0.33090967
0.75634765625,0.62158203125,0.01513671875,0.38916015625,0.65185546875,0.27505797
0.75634765625,0.62158203125,0.01513671875,0.32177734375,0.85400390625,0.26973385
0.45263671875,0.01416015625,0.57666015625,0.38916015625,0.85400390625,0.44540495
0.50634765625,0.37158203125,0.76513671875,0.57177734375,0.90185546875,0.69359463
0.20263671875,0.37158203125,0.76513671875,0.57177734375,0.90185546875,0.9908804
0.50634765625,0.76416015625,0.76513671875,0.57177734375,0.90185546875,0.7112444
0.50634765625,0.37158203125,0.82666015625,0.57177734375,0.90185546875,0.6951632
0.50634765625,0.37158203125,0.76513671875,0.13916015625,0.90185546875,0.65437734
0.50634765625,0.37158203125,0.76513671875,0.57177734375,0.60400390625,0.6814636
0.20263671875,0.76416015625,0.82666015625,0.13916015625,0.60400390625,0.9587504
0.00634765625,0.87158203125,0.26513671875,0.07177734375,0.40185546875,1.2410312
0.70263671875,0.87158203125,0.26513671875,0.07177734375,0.40185546875,0.5697277
0.00634765625,0.26416015625,0.26513671875,0.07177734375,0.40185546875,1.2438457
0.00634765625,0.87158203125,0.32666015625,0.07177734375,0.40185546875,1.242219
0.00634765625,0.87158203125,0.26513671875,0.63916015625,0.40185546875,1.2561154
0.00634765625,0.87158203125,0.26513671875,0.07177734375,0.10400390625,1.2215626
0.70263671875,0.26416015625,0.32666015625,0.63916015625,0.10400390625,0.5693457
0.00439453125,0.37353515625,0.16943359375,0.79248046875,0.23583984375,1.1254361
0.32568359375,0.37353515625,0.16943359375,0.79248046875,0.23583984375,0.65696496
0.00439453125,0.98876953125,0.16943359375,0.79248046875,0.23583984375,1.1269584
0.00439453125,0.37353515625,0.14501953125,0.79248046875,0.23583984375,1.1254005
0.00439453125,0.37353515625,0.16943359375,0.60595703125,0.23583984375,1.23087
0.00439453125,0.37353515625,0.16943359375,0.79248046875,0.16064453125,1.1172795
0.32568359375,0.98876953125,0.14501953125,0.60595703125,0.16064453125,0.7557294
0.50439453125,0.87353515625,0.66943359375,0.29248046875,0.73583984375,0.41576487
0.82568359375,0.87353515625,0.66943359375,0.29248046875,0.73583984375,0.37398368
0.50439453125,0.48876953125,0.66943359375,0.29248046875,0.73583984375,0.4232568
0.50439453125,0.87353515625,0.64501953125,0.29248046875,0.73583984375,0.40980226
0.50439453125,0.87353515625,0.66943359375,0.10595703125,0.73583984375,0.6786538
0.50439453125,0.87353515625,0.66943359375,0.29248046875,0.66064453125,0.41548467
0.82568359375,0.48876953125,0.64501953125,0.10595703125,0.66064453125,0.6381217
0.75439453125,0.12353515625,0.41943359375,0.54248046875,0.98583984375,0.5211194
0.57568359375,0.12353515625,0.41943359375,0.54248046875,0.98583984375,0.5444236
0.75439453125,0.73876953125,0.41943359375,0.54248046875,0.98583984375,0.51783067
0.75439453125,0.12353515625,0.89501953125,0.54248046875,0.98583984375,0.6294519
0.75439453125,0.12353515625,0.41943359375,0.35595703125,0.98583984375,0.2874629
0.75439453125,0.12353515625,0.41943359375,0.54248046875,0.91064453125,0.5154077
0.57568359375,0.73876953125,0.89501953125,0.35595703125,0.91064453125,0.4100991
0.25439453125,0.62353515625,0.91943359375,0.04248046875,0.48583984375,1.006304
0.07568359375,0.62353515625,0.91943359375,0.04248046875,0.48583984375,1.2675974
0.25439453125,0.23876953125,0.91943359375,0.04248046875,0.48583984375,0.9901187
0.25439453125,0.62353515625,0.39501953125,0.04248046875,0.48583984375,0.8947517
0.25439453125,0.62353515625,0.91943359375,0.85595703125,0.48583984375,0.7787034
0.25439453125,0.62353515625,0.91943359375,0.04248046875,0.41064453125,1.0124032
0.07568359375,0.23876953125,0.39501953125,0.85595703125,0.41064453125,0.9183586
0.37939453125,0.24853515625,0.54443359375,0.16748046875,0.36083984375,0.6587767
0.45068359375,0.24853515625,0.54443359375,0.16748046875,0.36083984375,0.60027474
0.37939453125,0.61376953125,0.54443359375,0.16748046875,0.36083984375,0.6758153
0.37939453125,0.24853515625,0.77001953125,0.16748046875,0.36083984375,0.7204526
0.37939453125,0.24853515625,0.54443359375,0.48095703125,0.36083984375,0.6025334
0.37939453125,0.24853515625,0.54443359375,0.16748046875,0.53564453125,0.64585656
0.45068359375,0.61376953125,0.77001953125,0.48095703125,0.53564453125,0.6098258
0.87939453125,0.74853515625,0.04443359375,0.66748046875,0.86083984375,0.630829
0.95068359375,0.74853515625,0.04443359375,0.66748046875,0.86083984375,0.6712533
0.87939453125,0.11376953125,0.04443359375,0.66748046875,0.86083984375,0.63601506
0.87939453125,0.74853515625,0.27001953125,0.66748046875,0.86083984375,0.63144356
0.87939453125,0.74853515625,0.04443359375,0.98095703125,0.86083984375,0.29818606
0.87939453125,0.74853515625,0.04443359375,0.66748046875,0.03564453125,0.619252
0.95068359375,0.11376953125,0.27001953125,0.98095703125,0.03564453125,0.33283412
0.62939453125,0.49853515625,0.79443359375,0.41748046875,0.61083984375,0.41391325
0.70068359375,0.49853515625,0.79443359375,0.41748046875,0.61083984375,0.40460753
0.62939453125,0.86376953125,0.79443359375,0.41748046875,0.61083984375,0.40602624
0.62939453125,0.49853515625,0.02001953125,0.41748046875,0.61083984375,0.2976122
0.62939453125,0.49853515625,0.79443359375,0.73095703125,0.61083984375,0.66061485
0.62939453125,0.49853515625,0.79443359375,0.41748046875,0.28564453125,0.43162358
0.70068359375,0.86376953125,0.02001953125,0.73095703125,0.28564453125,0.5448315
0.12939453125,0.99853515625,0.29443359375,0.91748046875,0.11083984375,0.7239323
0.20068359375,0.99853515625,0.29443359375,0.91748046875,0.11083984375,0.6195937
0.12939453125,0.36376953125,0.29443359375,0.91748046875,0.11083984375,0.7215318
0.12939453125,0.99853515625,0.52001953125,0.91748046875,0.11083984375,0.76411915
0.12939453125,0.99853515625,0.29443359375,0.23095703125,0.11083984375,0.78776395
0.12939453125,0.99853515625,0.29443359375,0.91748046875,0.78564453125,0.72409326
0.20068359375,0.36376953125,0.52001953125,0.23095703125,0.78564453125,0.72137254
0.19189453125,0.06103515625,0.85693359375,0.72998046875,0.67333984375,1.0351437
0.01318359375,0.06103515625,0.85693359375,0.72998046875,0.67333984375,1.3230329
0.19189453125,0.55126953125,0.85693359375,0.72998046875,0.67333984375,1.0282568
0.19189453125,0.06103515625,0.83251953125,0.72998046875,0.67333984375,1.0348979
0.19189453125,0.06103515625,0.85693359375,0.41845703125,0.67333984375,0.7884939
0.19189453125,0.06103515625,0.85693359375,0.72998046875,0.47314453125,1.0524746
0.01318359375,0.55126953125,0.83251953125,0.41845703125,0.47314453125,1.0865812
0.69189453125,0.56103515625,0.35693359375,0.22998046875,0.17333984375,0.35314268
0.51318359375,0.56103515625,0.35693359375,0.22998046875,0.17333984375,0.40765226
0.69189453125,0.05126953125,0.35693359375,0.22998046875,0.17333984375,0.35865182
0.69189453125,0.56103515625,0.33251953125,0.22998046875,0.17333984375,0.35205787
0.69189453125,0.56103515625,0.35693359375,0.91845703125,0.17333984375,0.28700638
0.69189453125,0.56103515625,0.35693359375,0.22998046875,0.97314453125,0.36517745
0.51318359375,0.05126953125,0.33251953125,0.91845703125,0.97314453125,0.3579753
0.94189453125,0.31103515625,0.60693359375,0.97998046875,0.42333984375,0.4103995
0.76318359375,0.31103515625,0.60693359375,0.97998046875,0.42333984375,0.3400331
0.94189453125,0.80126953125,0.60693359375,0.97998046875,0.42333984375,0.421156
0.94189453125,0.31103515625,0.08251953125,0.97998046875,0.42333984375,0.32476157
0.94189453125,0.31103515625,0.60693359375,0.66845703125,0.42333984375,0.7429726
0.94189453125,0.31103515625,0.60693359375,0.97998046875,0.72314453125,0.3891694
0.76318359375,0.80126953125,0.08251953125,0.66845703125,0.72314453125,0.5764947
0.44189453125,0.81103515625,0.10693359375,0.47998046875,0.92333984375,0.4922673
0.26318359375,0.81103515625,0.10693359375,0.47998046875,0.92333984375,0.6685249
0.44189453125,0.30126953125,0.10693359375,0.47998046875,0.92333984375,0.48366243
0.44189453125,0.81103515625,0.58251953125,0.47998046875,0.92333984375,0.5664078
0.44189453125,0.81103515625,0.10693359375,0.16845703125,0.92333984375,0.54849887
0.44189453125,0.81103515625,0.10693359375,0.47998046875,0.22314453125,0.48952514
0.26318359375,0.30126953125,0.58251953125,0.16845703125,0.22314453125,0.7875499
0.31689453125,0.43603515625,0.48193359375,0.35498046875,0.79833984375,0.47863942
0.13818359375,0.43603515625,0.48193359375,0.35498046875,0.79833984375,0.7123957
0.31689453125,0.92626953125,0.48193359375,0.35498046875,0.79833984375,0.4745645
0.31689453125,0.43603515625,0.20751953125,0.35498046875,0.79833984375,0.45408303
0.31689453125,0.43603515625,0.48193359375,0.54345703125,0.79833984375,0.71399117
0.31689453125,0.43603515625,0.48193359375,0.35498046875,0.84814453125,0.48375177
0.13818359375,0.92626953125,0.20751953125,0.54345703125,0.84814453125,0.9242285
0.81689453125,0.93603515625,0.98193359375,0.85498046875,0.29833984375,0.48705977
0.63818359375,0.93603515625,0.98193359375,0.85498046875,0.29833984375,0.47907418
0.81689453125,0.42626953125,0.98193359375,0.85498046875,0.29833984375,0.49031967
0.81689453125,0.93603515625,0.70751953125,0.85498046875,0.29833984375,0.48061037
0.81689453125,0.93603515625,0.98193359375,0.04345703125,0.29833984375,0.7128682
0.81689453125,0.93603515625,0.98193359375,0.85498046875,0.34814453125,0.4888149
0.63818359375,0.42626953125,0.70751953125,0.04345703125,0.34814453125,0.70344824
0.56689453125,0.18603515625,0.23193359375,0.10498046875,0.04833984375,0.5574433
0.88818359375,0.18603515625,0.23193359375,0.10498046875,0.04833984375,0.57176083
0.56689453125,0.67626953125,0.23193359375,0.10498046875,0.04833984375,0.56624633
0.56689453125,0.18603515625,0.95751953125,0.10498046875,0.04833984375,0.6747383
0.56689453125,0.18603515625,0.23193359375,0.29345703125,0.04833984375,0.29264718
0.56689453125,0.18603515625,0.23193359375,0.10498046875,0.09814453125,0.55998045
0.88818359375,0.67626953125,0.95751953125,0.29345703125,0.09814453125,0.4355998
0.06689453125,0.68603515625,0.73193359375,0.60498046875,0.54833984375,1.2511146
0.38818359375,0.68603515625,0.73193359375,0.60498046875,0.54833984375,0.8320156
0.06689453125,0.17626953125,0.73193359375,0.60498046875,0.54833984375,1.2440724
0.06689453125,0.68603515625,0.45751953125,0.60498046875,0.54833984375,1.154742
0.06689453125,0.68603515625,0.73193359375,0.79345703125,0.54833984375,1.1449159
0.06689453125,0.68603515625,0.73193359375,0.60498046875,0.59814453125,1.2461498
0.38818359375,0.17626953125,0.45751953125,0.79345703125,0.59814453125,0.6174371
0.09814453125,0.15478515625,0.32568359375,0.38623046875,0.45458984375,0.7982657
0.66943359375,0.15478515625,0.32568359375,0.38623046875,0.45458984375,0.28797024
0.09814453125,0.45751953125,0.32568359375,0.38623046875,0.45458984375,0.7838204
0.09814453125,0.15478515625,0.98876953125,0.38623046875,0.45458984375,0.91417277
0.09814453125,0.15478515625,0.32568359375,0.88720703125,0.45458984375,0.84134686
0.09814453125,0.15478515625,0.32568359375,0.38623046875,0.00439453125,0.77913934
0.66943359375,0.45751953125,0.98876953125,0.88720703125,0.00439453125,0.41338688
0.59814453125,0.65478515625,0.82568359375,0.88623046875,0.95458984375,0.46994036
0.16943359375,0.65478515625,0.82568359375,0.88623046875,0.95458984375,0.8549928
0.59814453125,0.95751953125,0.82568359375,0.88623046875,0.95458984375,0.4436218
0.59814453125,0.65478515625,0.48876953125,0.88623046875,0.95458984375,0.38034856
0.59814453125,0.65478515625,0.82568359375,0.38720703125,0.95458984375,0.4263218
0.59814453125,0.65478515625,0.82568359375,0.88623046875,0.50439453125,0.4633705
0.16943359375,0.95751953125,0.48876953125,0.38720703125,0.50439453125,0.68889403
0.84814453125,0.40478515625,0.07568359375,0.13623046875,0.70458984375,0.4959829
0.41943359375,0.40478515625,0.07568359375,0.13623046875,0.70458984375,0.58881444
0.84814453125,0.20751953125,0.07568359375,0.13623046875,0.70458984375,0.5086417
0.84814453125,0.40478515625,0.23876953125,0.13623046875,0.70458984375,0.4963169
0.84814453125,0.40478515625,0.07568359375,0.13720703125,0.70458984375,0.49453396
0.84814453125,0.40478515625,0.07568359375,0.13623046875,0.75439453125,0.49773884
0.41943359375,0.20751953125,0.23876953125,0.13720703125,0.75439453125,0.60211444
0.34814453125,0.90478515625,0.57568359375,0.63623046875,0.20458984375,0.8253565
0.91943359375,0.90478515625,0.57568359375,0.63623046875,0.20458984375,0.70233035
0.34814453125,0.70751953125,0.57568359375,0.63623046875,0.20458984375,0.8484204
0.34814453125,0.90478515625,0.73876953125,0.63623046875,0.20458984375,0.8686328
0.34814453125,0.90478515625,0.57568359375,0.63720703125,0.20458984375,0.8256974
0.34814453125,0.90478515625,0.57568359375,0.63623046875,0.25439453125,0.8304685
0.91943359375,0.70751953125,0.73876953125,0.63720703125,0.25439453125,0.7741235
0.47314453125,0.27978515625,0.95068359375,0.51123046875,0.07958984375,0.6161202
0.54443359375,0.27978515625,0.95068359375,0.51123046875,0.07958984375,0.5758225
0.47314453125,0.08251953125,0.95068359375,0.51123046875,0.07958984375,0.6378658
0.47314453125,0.27978515625,0.11376953125,0.51123046875,0.07958984375,0.49855953
0.47314453125,0.27978515625,0.95068359375,0.01220703125,0.07958984375,0.76275104
0.47314453125,0.27978515625,0.95068359375,0.51123046875,0.62939453125,0.61656094
0.54443359375,0.08251953125,0.11376953125,0.01220703125,0.62939453125,0.6270789
0.97314453125,0.77978515625,0.45068359375,0.01123046875,0.57958984375,0.69182146
0.04443359375,0.77978515625,0.45068359375,0.01123046875,0.57958984375,1.1996552
0.97314453125,0.58251953125,0.45068359375,0.01123046875,0.57958984375,0.6993115
0.97314453125,0.77978515625,0.61376953125,0.01123046875,0.57958984375,0.7650159
0.97314453125,0.77978515625,0.45068359375,0.51220703125,0.57958984375,0.54699767
0.97314453125,0.77978515625,0.45068359375,0.01123046875,0.12939453125,0.69112223
0.04443359375,0.58251953125,0.61376953125,0.51220703125,0.12939453125,1.1348166
0.72314453125,0.02978515625,0.70068359375,0.76123046875,0.82958984375,0.6250779
0.29443359375,0.02978515625,0.70068359375,0.76123046875,0.82958984375,0.8657536
0.72314453125,0.33251953125,0.70068359375,0.76123046875,0.82958984375,0.6002638
0.72314453125,0.02978515625,0.86376953125,0.76123046875,0.82958984375,0.63200635
0.72314453125,0.02978515625,0.70068359375,0.76220703125,0.82958984375,0.62369597
0.72314453125,0.02978515625,0.70068359375,0.76123046875,0.37939453125,0.640367
0.29443359375,0.33251953125,0.86376953125,0.76220703125,0.37939453125,0.86177504
0.22314453125,0.52978515625,0.20068359375,0.26123046875,0.32958984375,0.64574236
0.79443359375,0.52978515625,0.20068359375,0.26123046875,0.32958984375,0.32678527
0.22314453125,0.83251953125,0.20068359375,0.26123046875,0.32958984375,0.6371955
0.22314453125,0.52978515625,0.36376953125,0.26123046875,0.32958984375,0.6490057
0.22314453125,0.52978515625,0.20068359375,0.26220703125,0.32958984375,0.6445961
0.22314453125,0.52978515625,0.20068359375,0.26123046875,0.87939453125,0.63610566
0.79443359375,0.83251953125,0.36376953125,0.26220703125,0.87939453125,0.31071883
0.16064453125,0.46728515625,0.63818359375,0.07373046875,0.89208984375,1.0774257
0.98193359375,0.46728515625,0.63818359375,0.07373046875,0.89208984375,0.7634173
0.16064453125,0.02001953125,0.63818359375,0.07373046875,0.89208984375,1.0941796
0.16064453125,0.46728515625,0.05126953125,0.07373046875,0.89208984375,0.98018277
0.16064453125,0.46728515625,0.63818359375,0.07470703125,0.89208984375,1.0766606
0.16064453125,0.46728515625,0.63818359375,0.07373046875,0.31689453125,1.0852344
0.98193359375,0.02001953125,0.05126953125,0.07470703125,0.31689453125,0.6899715
0.66064453125,0.96728515625,0.13818359375,0.57373046875,0.39208984375,0.532911
0.48193359375,0.96728515625,0.13818359375,0.57373046875,0.39208984375,0.60295725
0.66064453125,0.52001953125,0.13818359375,0.57373046875,0.39208984375,0.54778975
0.66064453125,0.96728515625,0.55126953125,0.57373046875,0.39208984375,0.59042364
0.66064453125,0.96728515625,0.13818359375,0.57470703125,0.39208984375,0.5341054
0.66064453125,0.96728515625,0.13818359375,0.57373046875,0.81689453125,0.51666695
0.48193359375,0.52001953125,0.55126953125,0.57470703125,0.81689453125,0.66029894
0.91064453125,0.21728515625,0.88818359375,0.32373046875,0.14208984375,0.4219368
0.23193359375,0.21728515625,0.88818359375,0.32373046875,0.14208984375,0.6835936
0.91064453125,0.27001953125,0.88818359375,0.32373046875,0.14208984375,0.41486531
0.91064453125,0.21728515625,0.80126953125,0.32373046875,0.14208984375,0.42097563
0.91064453125,0.21728515625,0.88818359375,0.82470703125,0.14208984375,0.5728491
0.91064453125,0.21728515625,0.88818359375,0.32373046875,0.56689453125,0.42267972
0.23193359375,0.27001953125,0.80126953125,0.82470703125,0.56689453125,0.8272161
0.41064453125,0.71728515625,0.38818359375,0.82373046875,0.64208984375,0.5381713
0.73193359375,0.71728515625,0.38818359375,0.82373046875,0.64208984375,0.4125867
0.41064453125,0.77001953125,0.38818359375,0.82373046875,0.64208984375,0.53189135
0.41064453125,0.71728515625,0.30126953125,0.82373046875,0.64208984375,0.533972
0.41064453125,0.71728515625,0.38818359375,0.32470703125,0.64208984375,0.38537621
0.41064453125,0.71728515625,0.38818359375,0.82373046875,0.06689453125,0.53781414
0.73193359375,0.77001953125,0.30126953125,0.32470703125,0.06689453125,0.24895525
0.28564453125,0.09228515625,0.01318359375,0.94873046875,0.51708984375,0.5226467
0.85693359375,0.09228515625,0.01318359375,0.94873046875,0.51708984375,0.30125576
0.28564453125,0.39501953125,0.01318359375,0.94873046875,0.51708984375,0.49751133
0.28564453125,0.09228515625,0.92626953125,0.94873046875,0.51708984375,0.6401931
0.28564453125,0.09228515625,0.01318359375,0.94970703125,0.51708984375,0.5222377
0.28564453125,0.09228515625,0.01318359375,0.94873046875,0.94189453125,0.5296269
0.85693359375,0.39501953125,0.92626953125,0.94970703125,0.94189453125,0.40023792
0.78564453125,0.59228515625,0.51318359375,0.44873046875,0.01708984375,0.3825413
0.35693359375,0.59228515625,0.51318359375,0.44873046875,0.01708984375,0.54959595
0.78564453125,0.89501953125,0.51318359375,0.44873046875,0.01708984375,0.36021894
0.78564453125,0.59228515625,0.42626953125,0.44873046875,0.01708984375,0.35493225
0.78564453125,0.59228515625,0.51318359375,0.44970703125,0.01708984375,0.38395816
0.78564453125,0.59228515625,0.51318359375,0.44873046875,0.44189453125,0.40286237
0.35693359375,0.89501953125,0.42626953125,0.44970703125,0.44189453125,0.52140236
0.53564453125,0.34228515625,0.26318359375,0.69873046875,0.26708984375,0.61118907
0.10693359375,0.34228515625,0.26318359375,0.69873046875,0.26708984375,1.0664787
0.53564453125,0.14501953125,0.26318359375,0.69873046875,0.26708984375,0.6332162
0.53564453125,0.34228515625,0.17626953125,0.69873046875,0.26708984375,0.61074954
0.53564453125,0.34228515625,0.26318359375,0.19970703125,0.26708984375,0.42995924
0.53564453125,0.34228515625,0.26318359375,0.69873046875,0.19189453125,0.60356
0.10693359375,0.14501953125,0.17626953125,0.19970703125,0.19189453125,0.89920735
0.03564453125,0.84228515625,0.76318359375,0.19873046875,0.76708984375,1.1112587
0.60693359375,0.84228515625,0.76318359375,0.19873046875,0.76708984375,0.50788283
0.03564453125,0.64501953125,0.76318359375,0.19873046875,0.76708984375,1.1308205
0.03564453125,0.84228515625,0.67626953125,0.19873046875,0.76708984375,1.102587
0.03564453125,0.84228515625,0.76318359375,0.69970703125,0.76708984375,1.2902552
0.03564453125,0.84228515625,0.76318359375,0.19873046875,0.69189453125,1.1086383
0.60693359375,0.64501953125,0.67626953125,0.69970703125,0.69189453125,0.6951488
0.05126953125,0.10791015625,0.62255859375,0.27685546875,0.09521484375,0.97129434
0.74755859375,0.10791015625,0.62255859375,0.27685546875,0.09521484375,0.38169855
0.05126953125,0.19189453125,0.62255859375,0.27685546875,0.09521484375,0.9623589
0.05126953125,0.10791015625,0.53564453125,0.27685546875,0.09521484375,0.9285443
0.05126953125,0.10791015625,0.62255859375,0.40283203125,0.09521484375,0.9684671
0.05126953125,0.10791015625,0.62255859375,0.27685546875,0.14501953125,0.97565204
0.74755859375,0.19189453125,0.53564453125,0.40283203125,0.14501953125,0.3315435
0.55126953125,0.60791015625,0.12255859375,0.77685546875,0.59521484375,0.5238097
0.24755859375,0.60791015625,0.12255859375,0.77685546875,0.59521484375,0.7849114
0.55126953125,0.69189453125,0.12255859375,0.77685546875,0.59521484375,0.5239086
0.55126953125,0.60791015625,0.03564453125,0.77685546875,0.59521484375,0.5237767
0.55126953125,0.60791015625,0.12255859375,0.90283203125,0.59521484375,0.33388764
0.55126953125,0.60791015625,0.12255859375,0.77685546875,0.64501953125,0.520298
0.24755859375,0.69189453125,0.03564453125,0.90283203125,0.64501953125,0.5915437
0.80126953125,0.35791015625,0.87255859375,0.02685546875,0.84521484375,0.69917446
0.49755859375,0.35791015625,0.87255859375,0.02685546875,0.84521484375,0.75193506
0.80126953125,0.44189453125,0.87255859375,0.02685546875,0.84521484375,0.70406526
0.80126953125,0.35791015625,0.28564453125,0.02685546875,0.84521484375,0.5826589
0.80126953125,0.35791015625,0.87255859375,0.65283203125,0.84521484375,0.6989885
0.80126953125,0.35791015625,0.87255859375,0.02685546875,0.89501953125,0.70464355
0.49755859375,0.44189453125,0.28564453125,0.65283203125,0.89501953125,0.6455934
0.30126953125,0.85791015625,0.37255859375,0.52685546875,0.34521484375,0.70406574
0.99755859375,0.85791015625,0.37255859375,0.52685546875,0.34521484375,0.5849263
0.30126953125,0.94189453125,0.37255859375,0.52685546875,0.34521484375,0.6989961
0.30126953125,0.85791015625,0.78564453125,0.52685546875,0.34521484375,0.81611335
0.30126953125,0.85791015625,0.37255859375,0.15283203125,0.34521484375,0.70870847
0.30126953125,0.85791015625,0.37255859375,0.52685546875,0.39501953125,0.70345414
0.99755859375,0.94189453125,0.78564453125,0.15283203125,0.39501953125,0.6959354
0.42626953125,0.48291015625,0.24755859375,0.65185546875,0.47021484375,0.70217353
